var 0, var 1, var 2, var 3, var 4, var 5, var 6, var 7, var 8, var 9, var 10, var 11, var 12, var 13, var 14, var 15, var 16, var 17, var 18, var 19, var 20, var 21, var 22, var 23, var 24, var 25, var 26, var 27, var 28, var 29, var 30, var 31, var 32, var 33, var 34, var 35, var 36, var 37, var 38, var 39, var 40, var 41, var 42, var 43, var 44, var 45, var 46, var 47, var 48, var 49, var 50, var 51, var 52, var 53, var 54, var 55, var 56, var 57, var 58, var 59, var 60, var 61, var 62, var 63, var 64, var 65, var 66, var 67, var 68, var 69, var 70, var 71, var 72, var 73, var 74, var 75, var 76, var 77, var 78, var 79, var 80, var 81, var 82, var 83, var 84, var 85, var 86, var 87, var 88, var 89, var 90, var 91, var 92, var 93, var 94, var 95, var 96, var 97, var 98, var 99
-3.141592653589811,-5.5421161829394066E-14,1.7807716091236236,-0.23383609445324072,0.4242571247025175,0.3235598227750727,0.2799781201642799,0.5479562029871005,-0.16268404491939858,0.20300010603414292,0.7147602184088133,1.165321499728692,0.2920354785595021,-0.3801354612840222,0.8584147822188815,-0.03853959434508644,-1.7727993637178447,0.140299999269165,0.25657346734559466,-1.1136634756953512,0.012941707116988267,-0.6894383460590641,0.8926119947678149,0.4880832147811662,-0.9189490427135508,-1.8533901001291433,0.0334239631199294,0.0814261825085097,-0.9406878565076606,1.6411300215695943,1.3716881884974752,1.2712590975138567,-1.1021707146872577,-0.012178789045482937,0.7051332311270077,0.3030739190258883,-0.8621207735396097,0.038419190181216464,0.6028987013168565,0.4552920352266816,-0.3510534634249999,-0.8965040932231532,1.741147519890286,0.012163448293762478,-1.0838912992265974,-0.8270956923635785,0.10640811217245266,-0.4614791144954416,-1.2552871342188234,1.1959278891440857,0.35219131610321197,1.1567922231498398,0.43598979960681855,1.5878577112580274,1.290663500558275,-0.38022282590088236,-1.2887235326867639,-0.7491026472753385,-0.891550184863865,0.4338446975002279,2.436789606118678,-0.948387537959614,-0.7890309643746432,1.1156538051572746,-0.14381778268259016,-0.2987827825406258,-0.9334739731177748,-1.3892511311862998,1.6537595493557669,-0.4054706415160294,0.7194294412635919,0.1934497819936089,-2.3616451523273185,0.793814615996346,1.806712753431228,-1.4387271804207011,0.9441993331205738,0.07422599993379508,0.12401803455791478,0.8214476995255452,-0.9469429203262474,0.629784588417893,-0.23885082065799537,-0.20941254465387968,-0.32317691194001913,0.7016732895652136,-0.6584293567821676,0.6857166115709183,-0.6929386295786428,-0.32868034534664675,-0.2486757783019714,-0.7044698778081815,-0.01622766489132615,-2.153793507833924,-1.118204045385426,-0.770752888174219,1.719503441555516,1.850308886554691,-1.346054893735547,1.1303114539937147
-3.1539099850671226,-0.039635288096642116,-1.2999567032066786,-0.02237646500836135,0.3001805213163149,1.6006822682340782,-0.745538271379458,1.0748443400614052,0.9035878358608759,-1.1034214266379212,0.4702547706786309,2.0639793123563352,0.790198822543545,0.5966594796708471,-0.6663615123444314,-0.772925979800612,-0.1664120732652849,-1.4484295405608834,0.7910067158505751,-0.662543527326139,-0.08929530903679565,0.362065934707107,-0.2320089590643754,-1.3354629531449385,-1.474495098430913,1.6906540784484805,-0.8056976612678451,0.37985773396013034,-0.32432154382105455,0.7960688580685771,2.4266184190133733,0.21939593334479968,-0.5471237357316099,0.1719393834183073,0.18447819933129192,0.21278079054025179,0.19235650652011457,1.0699577523819663,0.7634775860103554,1.5087947851099632,0.5367825141290128,-0.07518644671821649,-1.301463490170578,-0.1666876048316421,-1.5348127587389284,0.5256922338136566,0.05406124223073671,-0.7348370679259596,0.6444329736967144,1.0337523873377643,1.4202695788327944,0.8891394407971913,-0.309759973282077,0.3739591741339649,-0.2048287115006263,-0.4690407225430771,1.041201749199607,-0.3197591164682781,-0.9655766501742066,-0.3063417904670989,-0.1746031890370985,0.6895557964688388,-0.355367320243896,-0.837962946583527,0.7723500588526695,1.189544277978059,-0.6468133262329278,1.6839590536842788,1.6950463911038256,-0.3318630504414869,-0.985290468914413,1.7294017967835777,0.9826631590677553,1.762740840174821,0.4394469717111576,0.4152185159005589,0.5275615905685814,1.9705722622549624,-1.4539606171762096,-0.014811740056548818,0.7859635802186529,-1.7354085070961687,0.7301720142522257,-1.4141852599807743,0.4572291586025689,-0.056181222177381536,-0.6855318912027512,0.34076911609566435,-0.30839164391246954,0.13203984437361657,-2.3944467165407484,0.7141146537008112,-1.2694015177289828,-0.3198190791902294,0.3989615546711309,0.10550161067252338,-1.2415371283996466,-1.4756409155272876,0.9692588402637514,0.9484419651494493
-3.165725309001998,-0.07958011141468672,-0.23160605565471765,-0.12134903723439532,-0.6545940349546345,-0.7789914682158542,0.5085306987543641,0.7391288559153888,0.6981983566121437,0.3775177519637502,1.0167131887303387,0.6222416391196561,0.16729445574947294,0.40245989932777265,-1.4670936915110386,0.23047064609880358,-1.067838063489984,-0.9902900690610893,-0.5731314373240758,-0.23536793192442124,-1.344408826568596,0.9318375734289075,-0.5707153013051228,0.2288897061358951,-2.3649184040662545,-0.5204731899282375,0.19485507531371696,1.6074137637132855,0.06744664090608636,-0.08589044548054478,0.8681897600076683,-0.4047556589762317,-0.6127090252109699,-0.35210104599606906,0.012307245560766844,0.7484841144499613,1.918487451974947,-0.9996770569652814,-0.2157470147758672,-1.2426684220390136,0.7294301009624878,0.3943135030300636,-0.020380883945025616,-1.1234830425714981,1.7219613860125023,-2.0920398249474434,0.3779909780659648,-0.5876926200046728,-0.5787733291979392,-0.942301521884155,1.2119129223986127,0.17931829931239132,-3.088290884011684,-1.9439532721402986,-0.7532546227053901,0.7726207441058031,0.8455758101836561,0.51229837605891,-0.7220555814645866,-0.7179674892609348,-2.141287772937584,2.3142483292733043,1.2904233182163853,1.0611247683747569,-0.23468871354644086,-0.19636748693599818,-0.4095481862077028,-0.18901556161646832,0.16018172242707795,-1.493325538599476,0.522223752736089,-0.05826673512098568,-0.6561133607341582,0.7534021705423982,0.5652104561863743,-0.02350827532293717,-0.2614195716459123,0.74214298275347,0.8952309041396445,0.4705134719166316,-0.06380052212390395,0.617826487239405,1.351996463197385,-0.30329577263024515,-1.0539752260214925,1.2720617663065992,-1.2659870818962866,0.261735179333008,-0.08297018712298133,-2.0591058519129195,-0.4236219214561504,-2.280420795985668,-1.1967096226011746,-1.1821216091198026,1.8860757550164862,-0.25075150798123613,0.8764336026094159,0.6204571212024823,-0.44690064693207115,1.5463171334835901
-3.177032791649997,-0.1198280874002413,-1.5045589765788996,-0.37172300289873,0.8202406236504907,0.2647056325843085,0.6134463035644467,-0.166596824303215,-3.2425932736853897,1.1366735049436307,-1.192192505884846,-0.08198966533184054,0.3214296820946332,-0.7516774555620742,0.32237966869398166,-0.6309267303590638,-1.8560313308640233,0.056597297546916996,-1.9671182388241868,-0.049805393455954756,1.9559974446326458,0.441466266650079,0.5114662900558741,0.9535104227746363,-0.5047492947367507,-0.019702727301522498,0.7912600848536645,-1.6319152730114186,-0.7808126392522969,-0.5872327734387763,1.1730178927761699,0.8696641667309795,1.8102052437701937,-0.2519781787828001,-1.7397137553269781,-0.4151490548333541,0.40300188873012316,0.6161384243019802,-0.3018127730568831,-0.2638276935222698,-1.4050972918073703,0.34477988081651006,0.29278312135673884,-0.5194023024492143,0.3903655832539699,-1.1027567324469598,0.42858157711735256,0.9510602032696238,-2.2206528038906295,0.2717124930841786,0.6757760421297012,-0.10481782056045974,-0.16817445446713913,1.4155336782861545,0.042173946966670955,-0.8567752892372797,0.3472782341157381,-1.8689445475781632,-0.050959782888189836,0.029757493710349373,1.036464257223783,0.29432657786890654,-1.0196034755569894,1.3408181682043987,0.05412040660883732,-0.5168662879873925,-0.620947625361637,-0.8308387437811192,-0.04200712187624273,1.1522169091872063,-0.14529837268147422,-0.7283685868208025,1.8141979061656386,0.4106381656307152,-0.09902386535831537,-0.8822479272139855,-1.6376745470163894,1.08104356867342,1.3312637770339042,0.042512457591868585,-0.15661413389187426,-0.2917335702145831,-2.6717226448539497,0.6989349741881968,2.451471630643543,-0.8823287646666631,0.9853694316560343,0.9540485783224111,-0.3693993602233494,0.8129907817862292,0.027262202043084268,0.8049053523318086,-0.6554925838750577,1.334327997066859,-0.613338090577604,-0.5119308032317252,-0.17485100618423854,-0.4696342090294585,-0.2681341609610573,1.1496780190142297
-3.1878266807139815,-0.1603727357723017,2.210097296017552,-1.0562668236352473,-0.06252669664031288,-0.49771677739665127,1.205945660823124,-1.0420269923590153,-0.823711924181941,-0.5771970998445421,0.04273191202058483,0.8736937836265698,1.6579830300210454,0.2123289742145352,1.2175394367482226,0.8086589683637416,0.4052609149410567,-0.19227617345625048,0.29046815706085566,-0.8421933737569051,-0.4802600916180183,0.30430298651264076,-1.1238652141733156,0.9407042769543851,-0.32419597932552285,-2.2147703013293127,-2.432285361656884,-0.32529764886590296,-0.9293816740212058,1.0319317027652857,-0.10075553035156512,0.33356875783030165,0.47443777536414755,1.1893192519830966,1.9350236266821892,-0.6006014597044326,2.0706104107262973,0.6261057349137212,0.6095516638633923,-1.3431040132961451,1.58704653372659,-0.8321167238326813,-1.7737707270605587,0.6474641906566547,-1.497119035344422,1.5100396607745579,-0.8459581167046737,-1.6203435869741518,0.006181113600802692,-0.972511509646743,-1.5181119645509062,-0.2767774966576403,-0.05894911562165553,0.1474952274769996,0.19879074535370583,-1.295559883233323,0.007101412046285759,0.2104700554699371,0.23001129935667688,0.38947227157561415,-0.844778913546412,0.9915043895094114,-1.9519092268344882,-0.18727409265908926,-0.6683690237885043,2.1311428462638715,-1.9853005736389595,1.7545331960716237,0.26481766259566863,-0.2150279076620179,-0.21051305338883403,0.169950598357762,-0.3366626981374295,2.1039004287533585,-1.4328058865820912,1.1798521676989062,-3.046209875462892,1.3339388402223151,-2.63121036758076,-0.379194504845796,1.0066381004473268,-0.5845428609512686,1.556125477562221,-1.3815588286407,-0.27649701303091134,-0.4948112864326901,-2.2857761872229365,-1.5510483981332066,-0.21207623396274022,-0.9779209603300869,-1.8803778914470588,-0.3105559072306732,0.8126572813416063,-1.0499242178783037,0.022549184881117654,1.1981277535443449,-0.7480103767085841,0.12311678479656925,-1.1619293998508615,-0.9483195893518852
-3.1981013068788586,-0.20120747956580415,0.5913436746753202,-1.5428810209615784,0.5416770017471343,-1.3594415375720055,0.5033156802345136,0.5098600254937721,-0.7191160294041766,0.9087719913102035,-1.8046742546960137,1.2151733044273527,-0.7219261333497587,-0.23413913606140166,1.5403366429967642,-0.014845900906085285,0.8871766812943965,1.2833710230090787,-1.8878335133891517,0.12690504008767514,1.0065316485131015,-0.6764679203150589,0.6939604519471844,0.10478115545167448,-0.040175912477277295,0.11895165227527835,-0.847324518474634,-0.33222069209893906,1.5598120826008401,0.6798771267135284,1.2169023779079922,-0.04413882590377858,-0.6309481757162794,-1.110531655613048,-0.5559544927920461,0.1817169460852299,0.5274419453338188,0.5120964922220782,0.2088868115551731,-1.6052992128409924,1.2493308890834443,-0.3370314809828638,0.4780784971418381,-1.0335766750891322,-0.10852710130442154,0.06480267029295751,0.7793787447672106,0.1807675516145566,-0.46135963534480884,-1.1819790743951153,-2.2013219411273557,0.2807081207693175,1.9916991896864653,1.6208678263095333,-0.1596224203621594,0.4346732397770543,1.0177037631076926,-0.22820181208017198,-0.40785876078685934,1.9312152185631362,0.6960281599287789,-0.6400648256789061,-0.5455801040669706,0.2573576223847298,0.7275775657914287,1.6937583136073773,0.20351252715330984,0.26486182875222275,0.43482972759732674,-0.05511100916255576,-0.42241674850797567,0.41211903306097425,0.8567522259863503,-0.6294370465962283,0.19858376294734265,-1.1527601102861882,0.6927079899281577,1.3262178007664922,-1.0927071710482479,1.2323779293505392,0.14369885178880765,0.2486259863595896,0.052344396339772815,-0.6386114428245993,-0.17895288672002313,0.16024607176640648,0.5237537332005405,1.297671192445993,0.5696297232059153,-0.1887723634205386,0.08053745964319156,1.9484954063494597,0.6115653821256041,0.7740016010597601,-0.01966667149348704,0.41974580533539446,2.065817842617603,0.23575470737861032,-0.576156665787129,1.210932997073353
-3.2078510853329263,-0.24232564619775904,0.7562356854393213,-1.7540284786074034,0.5382690217210048,-0.9030793325021462,-0.2919420932094122,0.5267250690809006,0.21466209533183117,1.6568533234130562,0.27959579976248,-0.23269548272048238,1.3842511501637682,-0.14878708876384777,0.830021408020328,-1.026118605914635,0.475420296381725,-1.0516246470770925,-0.6337884418960181,-0.28771834512747185,2.421657935284419,-0.3244289805185467,-0.6075838413340279,0.1961374077596426,-0.36202006106446405,-2.0503289791441883,-0.45715483194302325,1.2298128968873268,0.21064604954609042,0.7708540645618139,0.36782023909988093,1.7113542600148548,-0.15876408034237688,0.0947627783188498,0.5842481458491227,-0.21180981879188643,-0.24372936642345128,0.20096347400550035,2.6735183567686773,0.5677466095810686,0.02792937019576878,-0.7149601255669271,-0.5447666516472774,-2.513521295153311,1.8549493915110016,0.2718592514038052,-0.23706961455898504,0.7407968525424055,1.4067820212871538,0.6081517551206435,-0.096097073145826,-0.7947907079761153,-0.8551739728246078,-0.7139629151473107,0.5850786530996664,-0.35064535540755287,-1.3061157846242426,-1.1201334463694566,1.0676413054123128,1.4935864561224497,0.6006392949093289,0.3390260788727105,0.46069409615372897,-0.4580017357318441,-0.041655766414328874,-1.9028285471706272,0.6029573254141903,1.0403364278333769,0.5231045947946037,-0.38091128514433154,0.6211375967051933,-1.2415819402692492,1.3770340229964442,1.8134611537906427,-0.5256374144148006,-1.1087982150282727,0.5962676792299371,-2.1122568199426337,-1.1782610864492487,-0.06870036228460501,-0.3972540910974785,-0.7750742699808036,-0.19476342127547935,-0.18173596611005954,-0.14873191038677538,-0.6312892034990122,-1.5798268505919704,0.04879383862400772,-0.8591330862983638,-0.5442368437416673,-0.5102830115131015,-0.29976246834530335,0.8525145804229571,-1.9970219669130764,-0.9607235223189311,1.094660557329471,0.2803839565954994,2.135010127432989,0.5434345883681653,0.8813003948051863
-3.2170705172754763,-0.28372046855634936,-1.6568691959221131,0.672723477209029,0.38311071823552906,-0.15948820901850377,-1.0941824264372677,0.5805382062909494,-1.50875961236277,0.9869973841381575,-0.8233524383820482,1.7161035285453023,1.0308671891776187,0.2984763829487423,0.8489838967109657,0.1660198107443965,-0.2836014766848993,-0.7312132435727398,-0.21472454462613652,-0.22874838424279426,0.7328719051741259,-1.0240131111251805,-1.6800147370490532,0.8334417055276001,1.1526158640602713,-0.9711506538536032,-1.151910047554178,0.6451072554634121,-1.3540454378917945,-1.6508184083880904,-0.24202212011811308,0.8777611286659623,0.10538565872726095,-0.06119237370889584,0.8384958282603816,-0.2698198363366262,-0.8516235568884254,0.41550216642448645,-1.4698835198225766,2.141657123150193,0.4041622565128785,0.5926066145293614,-0.7890104614596841,-0.8615358856081127,0.18339590767894756,-0.8092000920855283,0.41966701538813855,-0.43249721440270916,-1.1180791997123916,3.04044605715987,1.178869142111231,1.2830595196318728,-0.09011717928531221,0.09926712583328753,1.5766584993183592,0.21727822637661745,1.135890740536785,0.8574830212288613,-0.8856539549836777,-0.5991198652250743,0.4374628384877235,-1.7485147331690634,-1.5619400525397773,0.27132380927481015,1.0997370669697586,1.840667536001137,0.7870556514701785,-0.7580335929597268,-0.4073643387950888,-0.720638750404559,0.4095608764400574,-0.38255550721337384,0.554379689040657,-1.6211860591337812,-0.7799173983294901,2.0607504284446017,-0.557088327730305,-2.4237845702328085,-0.7012596342402384,0.6192475048081566,-0.8040493473539084,-0.23130657314623349,-1.5631969647891593,-1.1369461596136239,-1.1727813652689931,-0.386603280837393,0.5806575301489257,1.083116524480416,0.9216678421822391,-0.09279525409921983,0.3170240910600553,1.1821955558600221,-0.5702018769580149,-1.285572205373845,0.7362600117052265,0.848654537478186,-0.06221374315278293,0.10562166457445205,-1.145930783900935,-1.4696343662064792
-3.2257541914103234,-0.32538508611281586,-2.2288378052672795,0.18090237108518561,-0.28700656014177445,0.34964371884767376,-0.37963092703858686,-0.09065212359851714,0.508392331375827,0.4897773209427761,0.07387978663421171,-0.42886322029821083,0.2506389014743481,0.7551538077293717,-1.1436363832595042,0.5979189189205875,-1.3873797994394457,-0.10640049084257734,1.3729636731787667,0.18808410270876824,-0.4793279313707961,0.5767718432093372,-0.8306334178496458,2.0299924812691095,-0.31307803531906786,-0.38261302103040573,0.2403026490236638,0.9209727008079377,-0.21102605647108774,0.22782286558412307,-0.34549626843664494,0.1097759302082982,-0.5767929889940058,-0.4794940724382917,0.31226593581151046,0.2747459544386707,-1.5212426685761977,-3.426541249907316,-0.4330817917543553,-0.8687429587265164,0.8051588648639985,1.7256859743121107,0.04067955782444891,-0.23908084486718545,0.9320145262956406,-0.552581146783293,0.4338713633257889,0.6341652586863338,0.06341271071907627,-0.16948558896354882,-0.791250700815293,-1.3751227167761062,-0.3466491095629513,0.2379409457197651,0.21994485306275288,0.4417183669190265,-0.8460983720826784,-1.3651507082265113,-0.4445401187046233,-0.11893011507362168,-0.04742013233468686,-1.3074330640360134,0.1699490900809335,-0.6279362536098674,-1.503109459048621,-0.5124839776142435,-0.5784438820983353,0.23995053560894414,1.264073561067465,-1.4420260028210887,-1.3127554503962102,0.1999467747232596,-0.5278604513004233,0.4900818452488469,0.4587887201416785,0.03796899447934416,-0.6783493661314851,0.490010146807731,-0.1358119271343139,0.19810214437842744,0.17374720607166258,-1.5543662629407482,1.5291879715458625,0.6557389608360897,-1.2271848338210316,0.1809774956101455,1.4249264305402696,-0.9846657288356853,1.14961781834496,-0.5268163669378889,0.5449974116025924,-0.24568920708589262,0.05148231892612224,0.5196009668254076,0.0740840562059154,0.7069692911259854,1.1483450881513864,1.085962198404279,-0.745973861938852,-1.2450720880656898
-3.2338967854249185,-0.36731254605594693,-0.0791688991049006,2.430546503841494,0.24271758178050162,-0.24988044181983612,-0.35138633381890666,-1.288437535657314,-0.22433359731661284,0.3764020321973838,0.6841056853222927,0.6681683879887318,1.5080918144574438,0.509766865465383,0.8947093933114197,0.8479009432573869,-0.6489887929351202,-1.4716555426893392,-1.025266125408469,0.9847602803195566,0.3069211635108382,0.7212439508172135,0.7039565348759139,-1.8206919932559231,1.1369664992320225,0.41326034607324597,1.3135052496369917,0.5747926271388593,-1.2099621689316111,0.5985481741647886,0.37162707603208467,-1.1929563688415277,0.3447879717201946,0.7725704531203601,0.05545582906363148,2.5177228845507065,-1.5866343354095858,-0.2824523192646604,-0.058386416751001716,-2.3373274446254517,-1.2335235928709563,-0.5504660077597787,1.1997643873802346,-0.7527294034300182,0.2545800376133772,0.6550439813496121,0.7195557477966172,0.4101275269379005,-0.8910540520434556,-1.0671872710045234,1.2843917816620507,1.1593932679723187,0.6235507792155124,0.4167825131704036,-0.6114824603707425,-0.864305921056531,1.4257536140028337,-0.0988458361669593,-0.8105006891306014,-0.6140099599458719,0.38476268710279254,-0.6307139646324702,-0.5659202463994826,-0.04578475266258306,1.6391529756064203,0.23157968856415698,0.7015611211684325,1.130845389785857,0.44549612804794814,0.05061237704565008,0.43983291989141904,-0.6289364028994892,-0.705801379192342,0.6833869138330984,0.1358287297613971,0.7538018747232959,0.928924733315688,-0.6137601337296421,-2.42832822420131,-1.3305203823946972,-2.3069176892659655,0.23541889436574648,0.3820044472477355,-0.5075394773292878,0.9153781265535763,1.5688622338909832,-0.0622520265705329,-0.4932563492501945,1.320857890107187,-0.4784629298214119,-1.2939400183778291,-1.7065071828200489,-0.8002654742972418,0.7215776249551886,-0.583780508748542,0.6253119213048927,-0.3380533559330535,0.943597230990302,-0.5051848662235258,-0.944337112114897
-3.241493067454726,-0.40949580444898576,0.5251590335247545,1.1033534899677229,-0.4847766786800104,0.19182807963231696,-1.7352156125831848,0.9752496161869264,1.5547176990987874,0.5473270572020987,-2.1377347396934008,-0.9667078957647693,1.3517505066741822,1.243434881404656,-1.1646843906110453,0.13718219511287977,-0.03108393878009947,-0.04712869208155358,0.47345064114873653,-0.5109971673301328,-0.288901410974759,2.6078855416135824,0.9024083143248495,1.0823423721430037,1.0942706309732657,0.8306256445654363,-0.5438457950849722,0.5916416940065404,0.28193494153244564,-0.03765441616344562,-2.057698670035921,-0.324173082305097,-1.8303347100512752,-0.22169328571618865,0.47179398292501384,-0.8482408119480762,0.006497852088624587,-0.9555595510896083,-0.11353022738159659,-0.3009509898292123,0.01660874329222167,-0.3167810529284013,-2.783437940720899,1.8254323618887538,-0.002640601746959375,-0.018237786854421303,0.9429389551954375,0.7093823621547424,0.5523406169283992,-1.8764281380781493,-0.9563346609912993,1.4337816435225068,-0.06436349356448601,-0.589207762745202,-1.6773783925014034,0.027416239578377796,0.9632594260183771,-1.1057861743620596,1.3627285044516615,-1.1728032994321527,0.08570545519503064,0.9000677598043899,0.18544620669587025,-1.630780167872755,-0.9195074172895872,-2.1476394871235316,-0.21544960920840728,0.44859443523153264,0.7655427439468322,1.066132185485437,1.7749814018999963,-0.11959852638069181,0.2602721453075939,0.021380435209490276,-0.3236365776449682,0.11007574611276442,-1.6820429206128704,0.13880839095128367,-0.5209057635246798,0.5688591424913857,-1.6718939785839828,-1.0190736146565902,1.2264336152304711,-0.44650044985406157,1.2792004671880486,-1.9855482507629125,0.6718800630249074,0.11141498640734326,-0.3598939382080276,0.4589788517744244,-0.4023854009920668,0.17476999203919474,1.5936015482457706,-0.47950585799868617,0.20538796880557558,-1.0379199191801054,-0.17265351081477978,1.4077336125800253,-1.4151157151465905,0.7050938785067552
-3.24853789753252,-0.4519277274087627,-3.036138148853149,0.7870942278810571,0.4223896146579727,0.14085591139814585,-1.5629517279458855,0.29094007562616175,-0.13967002873737386,-0.25296267039884907,-1.0502768373865345,-1.9062543738740965,1.472779099853627,0.266148027725366,-0.8341000289979189,0.41112854455136877,1.3407822368820534,-1.1998771498950065,-1.9215188505401106,-0.19156883726886775,-0.8971579081043527,-0.5627084308473825,-0.0973729326193435,1.7052449117373907,0.9108607633690766,1.552459434814376,-0.7333377108572143,-0.1108632069395054,-0.3967118080945314,1.5008342276610234,-0.11515824439699057,0.4410726601921105,-0.13318702625919873,0.8455044041691235,-0.2435946510309733,-1.0057507987498608,0.6541258075881048,1.350211278502182,3.375630189314998,1.4257780782530014,-0.1553885288056505,1.113291487943135,0.12163960959149911,-2.678904495233629,-0.22286158252157523,1.1866062852939334,-0.39941214557723576,1.1880336617512173,-0.04346365307716973,-1.1694851353367508,0.6326716052174441,0.09290596452504538,-0.2728525246707546,-0.6182519682271768,-0.3737896736577246,0.41159363066534044,-0.5184152297486182,0.07511901151250885,0.1325714270242756,-0.8451244198554854,0.33304307844822634,-0.10760465533714621,0.35935430112398065,-1.0150413177804658,-1.412890097907377,-0.2914386722320936,1.7387765275659566,-1.94263455019932,-0.34520036214114724,0.475855843785466,0.9182685300863082,0.052119088283221836,2.7247809542599666,-2.6059387262167495,-0.6126084302848495,-1.2305010109070555,-1.9287323383191792,2.302386900900821,0.02869779541525599,-0.5537417679091873,0.8904171502497793,-1.52713382618447,0.9373022502052599,0.007234408916971458,-1.1459650999333821,-0.8936234230873658,0.22209966470053266,-0.4513734552257856,0.15433466726613818,1.7127840313766411,0.21474891937811036,-0.22388447037545472,-0.8024469489154143,-2.732694905974289,1.2930241791547405,0.05288823056337361,0.05903595562229402,-0.5289171187629804,0.3798331553363503,-0.9284073728521238
-3.255026229022285,-0.494601092306856,0.5564556375387473,0.9040012547980328,0.6000904095701648,0.8026994149749013,-0.32701742706487097,0.9057154280866053,0.061511818580271486,-0.07975364993026797,0.9341121076098942,0.6768264452796761,-1.1764261952680892,-1.226842471452734,-1.0199702679804599,0.5835863621608767,-1.7433713651222367,0.4031737673322373,-0.23139105570906895,-1.2451600908046405,0.5013375425268533,0.8626611691914213,0.4645186240413743,-1.7682466625411661,0.1768334039363426,-0.028784050379092038,1.4629208486630776,0.8507417374911743,1.0829465251772217,-0.09282742011388316,-1.5197785055109563,0.10901763614581832,-0.3405012148565868,-0.6594355244940563,0.6464109429073999,0.11508021458277404,2.092422644497491,-0.4425180655963631,0.616417945885592,-2.2832352166804055,0.6578526660834101,0.17151351859788627,0.9747455293115334,-0.16902424622032505,-1.9175891238597167,-1.1461836887647514,-0.42976372018483694,-1.3509934171039328,-1.8166962914408329,1.2499038890900593,0.3297249626256137,-2.2759291275899542,0.3752124019361593,-0.3025056820195784,0.4001148570673511,-1.5040910944993728,-0.38110806606857583,-0.4740284473801799,-0.16891280851528426,-0.1853042198627097,-0.07632377605820659,0.8020861607462381,0.56744138632995,-1.7710858144342088,1.1925397922826915,-1.53858426059026,1.3817971958131259,-0.4973797532666015,-0.33743813608173395,-1.559546722181225,-0.5176415104608529,0.8857627393172061,1.9652487099595546,-2.410538555017441,-0.9401869683073537,-0.9379488488115872,-0.4163934962342671,-1.9441264836541496,-1.041121878009907,-0.31955102147049524,0.6061317670198115,0.5023509495531171,-1.3170915500822609,1.863210732492481,0.46858143836841454,1.988249652502957,-0.1783693808052086,-1.4340167588448458,0.4873543403986394,2.279140577174411,0.06541191991916485,-0.19925648620777564,-0.5312730762876475,-0.6729868947188161,0.7210480493846427,1.272461825237834,-0.46540802712020046,-1.1484816620989466,0.9462312541475253,0.7820831093180489
-3.26095311003739,-0.5375085889925807,-0.9673118248111757,0.6381690810340606,-0.7677073919604899,0.6744122025594592,-2.4244153341765977,0.12914125302046123,-0.7253501868969392,-1.6532293686045956,1.0947099380938186,0.028376459216670515,-0.8723839013581361,-0.07725643275780097,-0.48911954759213094,1.413883774516124,0.29524610765267056,-1.647786001387423,-0.8002672320468699,-0.39619540638902073,-1.0848859764313659,1.0061446075551324,0.32887990022748953,-0.14532558860660078,0.25597030538843635,-1.2313270349558574,1.2803637768758476,-0.1876670379380655,-0.7187504154904953,-0.5084372399896205,-1.2475195645550803,-0.7832779946528893,-1.1699596493434177,2.4033948812369976,0.5677350577473179,-0.08502428439044897,-0.4093739395212565,-0.5066390186854967,0.18196025114434308,-0.5769156765140144,0.05074335102983446,-3.555175282140848,1.0235353056137995,1.8324384158426488,0.03613261144974925,-1.1908728630404497,-0.4717312482518232,-0.08621115810596061,1.8186304056535798,0.6688552740800623,-0.1989107455846543,0.5843144586798733,-1.2066782111843806,0.6269421653744801,-0.09802082794458389,-2.839923181489263,-0.231425077144505,0.004072175158426127,-0.9017819741789548,-0.30948171632591415,0.5564444378703691,0.2207654403391296,1.6465156760700084,0.37903017394830524,2.263241544833466,-1.068584593654792,-0.48585796285865224,0.46548920268877714,-1.4287433061416022,-0.869394520606534,0.35417181306271767,-0.1993467736488998,0.05416730470143532,-0.32173376944557774,0.7188948475088738,-0.6034179330764454,-0.1457007029293187,0.01083069735937951,0.09739674747270925,-0.14974914190357302,1.0077836661764044,-0.6305440831210426,-0.5205218293471833,0.1895102168135401,0.8997836042668395,0.728541688521204,0.917927621920706,-0.9426984804349434,3.1170993050658535,1.1892145241624397,-1.6138191670639253,-1.1779403259180306,0.8896925535993399,0.7640576065253764,0.6581780262880053,-0.32912953847771276,0.3148982503326941,-0.9228248912639372,-1.286671348171673,-0.27845335861459564
