var 0, var 1, var 2, var 3, var 4, var 5, var 6, var 7, var 8, var 9, var 10, var 11, var 12, var 13, var 14, var 15, var 16, var 17, var 18, var 19, var 20, var 21, var 22, var 23, var 24, var 25, var 26, var 27, var 28, var 29, var 30, var 31, var 32, var 33, var 34, var 35, var 36, var 37, var 38, var 39, var 40, var 41, var 42, var 43, var 44, var 45, var 46, var 47, var 48, var 49, var 50, var 51, var 52, var 53, var 54, var 55, var 56, var 57, var 58, var 59, var 60, var 61, var 62, var 63, var 64, var 65, var 66, var 67, var 68, var 69, var 70, var 71, var 72, var 73, var 74, var 75, var 76, var 77, var 78, var 79, var 80, var 81, var 82, var 83, var 84, var 85, var 86, var 87, var 88, var 89, var 90, var 91, var 92, var 93, var 94, var 95, var 96, var 97, var 98, var 99
0.13879531371068368,-0.05720459898684729,-0.011482057372964052,0.04955953045203459,1.1264356835496525,0.021570183774489708,0.07332609319786303,-0.06791158373541764,0.05712441296235663,-0.005117327983255737,-0.19498579884929007,0.015958349136085348,-0.059757549537424084,-0.06530422215405421,-0.02463880807796487,0.042544004250337455,-0.2529072286609836,-0.09737022292659525,0.1045566596441562,0.08323507929994325,0.026364636548045738,0.11283252654344045,-0.003089682064668308,0.11712842184532386,-0.0656868260069646,0.01430636168103738,-0.026865177058293343,0.15853556981692152,-0.07742309201842476,-0.06531593964218135,0.024606023558193836,-0.07465638592614224,-0.12771864362634855,0.00753472202799225,0.0026853767255039145,-0.07479670907593979,-0.09518121235821508,0.04114650315056219,0.044036648246314924,0.06807521612184714,0.07288845388805236,-0.10593645688613613,-0.014015418409896669,0.18755409106505055,-0.023958876194270166,-0.15482872241489992,-0.19701490576824707,-0.01839499744935986,-0.03496474082456773,0.06869022275830636,0.11092934079483618,-0.10506782422261354,-0.005936866452198179,-0.07811015397757462,-0.03505201896290154,-0.06709196387456032,-0.07087635933586577,-0.15921208203745058,0.13705551330906446,0.008625317885348125,-0.05665860139122013,0.15134520699341572,-0.002199414750146759,0.09057227269564143,-0.05154046805222119,0.10545769151887133,-0.004836610084725653,0.23151430204602144,0.05063253935851871,-0.026835175826891062,-0.011288643289807221,-0.1478547772781859,-0.09000920591215675,-0.05680114212211072,-0.018131280967799673,0.15285445379070275,-0.042268628604340254,-0.17569919851652202,-0.04811893076419997,0.004068381789082079,0.079614792890382,0.11172053633562799,-0.08212227175643153,-0.15323980394584055,0.03650968119077826,-0.07745458450578449,-0.04284014783246385,-0.08722914941447553,-0.14483830673836134,-0.13221705010211618,0.06844327166384061,-0.15079576458793792,0.1067571723524106,-0.004437160166971848,-0.018097452831623107,0.10098855762987077,0.1384302035056159,0.007277329627759767,0.05686979552846624,0.11582431006283611
-0.03301699661603129,-0.07846590828097565,0.015355890116221113,-0.02520620334123875,1.0138597751429668,0.04189636369013782,-0.028596988648191955,-0.17879347506748927,0.050413192155174334,0.05940156700662417,0.03299555465578511,-0.05439778516824556,0.04201889907211491,0.04478559704243039,-0.057533109604333034,0.06513725267563274,-0.01750119326106578,0.05940814339852539,-0.09963599572258007,0.028475432031817505,0.2862542806676996,-0.002130710719980369,0.10032057225120336,0.055820230588668064,-0.17074028142503955,0.0036906563061376027,-0.20646861038985337,-0.16424478568116183,-0.015580809905665276,-0.08405168893231346,-0.0022462549261416014,0.07804799035254908,0.04805612000945489,0.08996302345754424,0.055469923790906615,0.11978746470448709,-0.10775292328630055,-0.029898575350067368,-0.172535592126723,-0.07790418726824547,-0.13029815205471287,0.050010930194027456,0.005969867843418375,3.696081910683505E-4,0.11484747007729164,-0.09984560600347221,0.01698440266348971,0.06732491988746646,0.1625188445153361,-0.08029936327246331,-0.007770614637699458,-0.05158595408484862,0.15720534710340567,0.017493203588200605,0.050709202760425585,0.014828369552681051,0.09905291432352394,-0.07537293084983632,0.003218143464126233,-0.10533055993543702,-0.0031675232447779984,0.09113722647347208,-0.03924902956639281,-0.055183126553487914,-0.18478771420701728,0.0176367703117425,0.06081882899850714,-0.09915274205631189,-0.020832490894319326,-0.060417446141191954,0.010843377020931274,-0.14082873678962632,0.03181363335215033,5.590900038041695E-4,-0.08138549409329368,0.01226643054781148,-0.024936574308522256,-0.029164186921674183,0.04345723119344197,0.12056860485279546,0.09570962886218898,-0.20373118032342333,-0.1645472442734709,0.17037053637758323,0.116911314539863,-0.07218701847673416,-0.04961190968601411,-0.18338347614498762,0.05939927760255,-0.028821079208989707,0.004160481259371887,-0.004898542672411776,0.13187544135787524,-0.07137460572673947,-0.021682431732939107,0.07080969389653158,-0.11735427850245703,0.05976716611727365,-0.0012740446023122535,0.09512722345102521
-0.051121723975445434,0.019002697124806428,-0.05167648873460094,-0.15804039145598672,0.6991748882576049,-0.08846805637661782,-0.002695564220341476,0.02486808569506139,0.004622449390990885,0.043568987979869536,-0.009868943850629806,-0.1398403862058984,-0.028796433542870915,0.03825368093487773,0.11576810475560688,0.11275787192458,-0.04318126227306228,0.03250401590592926,-0.06752095506849201,-0.1315433899831637,0.04988719410411023,0.05864354820134794,-0.008357224454346474,0.04109851568276858,-0.09361764714583835,-0.12124327460769786,0.06866506795235364,0.21820558082724686,-0.16432199694049548,-0.05154427606921068,0.025799997814357344,0.039752278913901075,0.11985265152284172,0.026139801639487186,0.09997028194878944,-0.09642832288105786,-0.1890646943999622,0.12399271429660845,-0.09624838701156727,-0.08091777793862875,-0.0039907900017535376,0.05514551936909671,-0.013325369457971544,0.2047372440925967,0.05142774143427188,0.08303540251136553,-0.09484342003116328,-0.16868977367903165,0.06059253229463226,-0.07847195039283188,-0.007397097374697898,-0.00994387544888924,0.1143489346218624,-0.085892009538261,0.14558981622294326,-0.0024010374623636803,0.12459093434398476,0.033807972559372346,0.008818625077732388,0.0574451272218352,-0.04833602504098671,-0.1479893453116088,-0.21330179209014535,2.050988691757003E-4,-0.08392847860297045,-0.06694032623702006,-0.07091870532375413,-0.010281799441625598,0.07890619812262914,0.05298332070518932,-0.041397907864025654,-0.11008832307175627,0.027055942080872652,-0.04776294867909749,-0.03645899250138725,-0.06679339975126256,-0.05643086538580665,-0.011221518487666891,0.09195785556759131,0.13305159167455655,9.850998869785073E-4,-0.1500335491458847,0.019035948100917795,-0.059524109015472094,-0.052240838793571706,-0.15458873006007212,-0.0050318140213616745,-0.06456694678712302,-0.07426945906927318,0.03797123596708786,-0.01669115687108024,-0.006293803590093827,0.10689324601147118,-0.13180549103788258,-0.007640390506691226,-0.08466732168040146,-0.0805346038951634,-0.06311126789746385,-0.21214670956458442,0.15043218156409546
0.02858060201968283,0.042939354418893586,-0.13595426555602463,0.0861734856989726,1.0504109216750603,-0.05156934955239192,-0.06372038874992432,-0.1351155395198999,-0.01383147583315449,0.08162218149375386,0.08123545925222732,-0.1980735393771678,0.07542815929301394,-0.0746905473074809,-0.11777008556027749,-0.129711118529273,0.15872594646500987,-0.08233341991260797,0.09163957178503182,-0.0719616952632534,0.003826622729844483,0.021686971564040015,0.05766119042211761,0.1723083239379503,-0.1051828413177704,0.044880455988557263,-0.08077817696887106,0.1973196414716804,0.06570833735385309,-0.136167428796092,-0.08620163933027207,-0.13373440988517532,-0.08694842438216951,0.028850689795151437,0.0014984073694342711,-0.09974919358180559,-0.04115970920206324,0.06923624127364242,-0.081020240035649,0.015106856653173531,0.006968851958327976,-0.09980178736587292,-0.009163230149604011,0.0962525909681268,0.1078071438358347,-0.08149656895508597,0.10325007927583392,0.2440761293155469,0.13706816469073915,-0.08957629277109899,0.05720167051565337,0.0907677763728664,-0.03605153244235963,-0.04941436608303968,0.042580767560517666,0.09641204954151104,0.07089902756834374,-0.027374559396579335,0.017395753653334796,0.017278088193260356,0.06518374191454888,0.046233915475280274,-0.06308351434472415,0.06662182797966032,-0.12163563318618802,-0.12247712387476742,-0.0013338380837770601,-0.06110247450814473,-0.05373514862859974,0.12109770395644867,0.17545998122555181,-0.2670786514677939,0.1996004145590847,-0.01490430933768988,-0.052377880391651276,0.13692961904650724,0.04442746544397326,-0.07601790180970044,0.06693612348089886,-0.17504919168088423,0.02712331241357952,0.04026417071135515,-0.06549456988288047,-0.019099336373306002,-0.1270110933100708,-0.06771731605163554,0.061712756533182624,-0.058674784408973356,0.11522508994409349,0.10687199284781898,0.019773666061429045,-0.03632493524013063,-0.1942048604251395,-0.08618171311692566,-0.015197656582202238,0.06516775374507003,0.17369998505482,-0.02971375680547561,0.06099816241296917,0.0833608009808627
0.014505433993143819,-0.17771683305385028,0.030071206332384658,0.07320402583684132,0.8131047517422707,-0.12574220391024293,-0.09650779385680996,0.12973677356006394,0.0618966463268105,-0.1380855225105437,0.010013728767776352,0.02857279273078091,-0.032984995708734866,-0.11684198743821246,0.06735057171019772,0.06961453808102414,-0.22511608909086972,-0.18317140641227078,0.12372798957678992,0.050294440152344654,-0.13431376010992796,0.0841576033784052,0.07109089697892194,0.09226003231359972,-0.1905422797642129,-0.08357310472071319,-0.09956330657295136,0.033848182400953726,-0.07936650219482902,0.15464074587225238,-0.06738756737562931,0.06249550882037983,0.23550952740305453,-0.004926140608835072,-0.1670315213887437,0.11957583355971355,0.10479446533129429,-0.1786510567318761,-0.003091322811450561,0.02515449259282212,-0.11581408015238732,-0.1056369668843546,0.004513873345585425,-0.10272546127496995,-0.043918399789582806,0.1585336401215393,0.004823980090915736,0.1239756878945211,0.03510673259980743,-0.01820828011450811,0.18347034387268896,0.03910135461108188,0.1786936196012719,0.11643663519607905,-0.14873266043345115,0.1034877511812708,-0.11046696766105624,0.006273133140059428,0.16902331161981607,-0.0847982089839174,0.10078562527705356,-0.018373676501920493,-0.2277388520411816,0.10327785078109117,-0.06204025760001449,-0.09037391621593159,-0.054586963183918924,0.02204306821641703,-0.11200396177404696,0.053189588753605924,-0.11933093545654909,-0.14024735724224408,-0.07487158847429731,0.048147981068854886,-0.07964630177715246,0.022781305348222095,0.05319958139717732,0.07182044923000609,-0.025667557624660352,-0.09642114194216289,-0.08633317963233217,0.020045814981132268,0.13952016312989082,0.0018572024532241907,0.10128164503192524,0.0019721231780120865,-0.12869054348420014,-0.057515461141474745,-0.23817325797561378,0.15357577459796629,-8.24460482390906E-4,0.017384662035050093,0.06614403563965245,-0.10568524363538405,-0.18410994059159647,0.23258045699731983,0.0916477996152101,0.018838381452567266,0.018704164066342035,-0.06273013509204783
-0.05454798431414119,-0.05573220211705261,0.03655498152127256,0.025452703679531646,1.0206793789659927,0.09396298196973826,0.03794804923330097,0.05015183712522582,0.04230169004018277,0.06291016084876175,0.06981077616331569,0.06257019129832295,-0.1935531171911626,0.2008883877196097,-0.002512848144919374,-0.11384700119100077,-0.03992127092526384,0.12071286925007103,-0.002184050842366074,-0.10879217440758507,-0.11033290098812984,0.015363644885668645,0.15721155234423712,0.05647167107865013,-0.028529483147594976,-0.09266342354823794,0.019808047937435385,-0.15008725333982978,0.11720696664283985,0.1115536324129113,0.021947858094769145,-0.1383129503690809,-0.019788041123871915,0.060223815884080587,-0.18192666706892638,-0.009184686237364232,-0.17593791001052336,0.019139325245842432,-0.06602125817796729,0.0017087777035129815,-0.005732919224333133,-0.17854064305903722,-0.02230439354313791,0.009574235079956054,0.12654633446424,-0.1043989588619099,-0.002457902316633902,0.0207807997875224,-0.1370888875998006,-0.03496476422064071,0.07458537494909065,0.216033556870694,0.04835135290419857,0.12961509162078882,-0.005651791561671078,-0.13343773295949407,0.04142242437247391,-6.900028751849107E-4,0.0532713924327781,-0.09548568989148205,-0.15524218336608495,-0.04408059718030932,0.03226458443822,0.02695999051563639,-0.028072238012577848,-0.1458252441251777,0.01789035044353655,-0.08281401296912584,0.2065362397885063,-0.11862421467607756,-0.04819428431082661,0.06780066713346934,0.10366295966588264,-0.05489692927136937,0.14741809622870305,-0.1244127504422801,-0.005306461750534383,-0.018548115769313984,0.17990380255943242,0.05707599496822763,0.0548555161104064,-0.0648346043972226,0.08163567074826565,0.06364368929690427,-0.22368162791183527,-0.012826413578269216,0.07646647085990092,-0.02006733951764889,0.14234018010603688,-0.05846342579898202,0.19444883764765677,-0.019373157998023173,-0.04071004082329825,-0.22477015084840096,0.1711160300685724,0.01874293606224459,0.1307586286145784,-0.213126292017045,0.04708190156148801,0.06835242720856173
0.05100209958777764,-0.047116726818898745,-0.19019779195370265,-0.17340591974552944,0.8850604534095017,-0.23148459756282894,0.007903919918855026,0.0434477707952679,-0.009348970283868165,0.1389691290666044,0.04404844024374436,-0.0026021657428023075,-0.2964457047668537,-0.11972420824386401,0.0648158835967001,-0.13504589186918659,0.018060817445249074,-0.14611437002171584,0.004505280573796342,-0.04950073037829224,0.020539709523925552,0.0017965095507066005,-0.23455931179826192,0.09918068047285837,-0.04767587716273625,0.0542950917277936,-0.23127829032818825,0.10309187640069968,-0.08251971731220967,-0.05873674533424569,0.1510411081499969,-0.005902573265554673,0.09093266535554315,0.0783419714451249,-0.09166197891730413,-0.1326311897424374,0.0033333781227894307,-0.14009122778044003,-0.12459541825073328,-0.00978866691451322,-0.2113027564946059,-0.04052831403816036,-0.03308740126449243,0.038231316273233895,-0.11005271198999204,-0.025273143352790677,-0.010016523280087685,-0.03537321287574522,0.11367798726288128,-0.022754802166463882,-0.17087949456646928,0.04454948089026113,8.514654510487152E-4,-0.0819232365500968,-0.056317293109347265,0.05133333825271822,0.006750073702675083,-0.05491969684293161,-0.1178807872700284,0.15074961928880828,0.03102893387405158,-0.09896774632037382,-0.004102941959901245,0.11264822918486272,0.0504011004243979,0.03217303814359618,0.0787364501937905,-0.11660290886665459,8.459040654552056E-4,0.08403957113552837,-0.1487469409088475,-0.1148371149877776,-0.06408628084877266,0.041122006871382046,0.07752929754022604,-0.023409573547663022,-0.1577550792406308,0.08848710315687226,-0.21067064653281778,-0.021138221886237173,0.08696245287094778,0.12972027793851099,0.07712186220183308,0.04887870017613432,-0.005035367806701157,-0.08752367505648778,-0.04296942160933821,0.042530562013428246,0.014449384444771576,-0.02669933611746812,0.028801573302486956,-0.13179518640187834,0.023891358959251915,-0.0010029057785699317,0.018120078386136572,-0.1484334886872302,0.07633990823520011,0.10477936240112506,-0.019814345542754765,0.03459187045892852
-0.07227154012492017,0.02214354922377399,-0.18919733396718127,0.024260975093867834,1.0698445248803032,0.2850128843977198,-0.0027175219380653035,-0.04669264592855281,-0.003916819344966152,0.21009024988478986,-0.1725088633241975,-0.1901484537249458,0.063290622229221,-0.23409845714596816,-0.1528818084364052,-0.052632915948244485,0.01912433967760557,0.17693460213907677,0.07758412007706358,-0.05532255964358664,-0.29707976647288653,-0.188991760553706,0.14316181206835346,0.031021943889445687,-0.13900890965571347,-0.11531425613818995,-0.16815668917207474,-0.1615054042580906,-0.035750276961592165,-0.07692381094965692,0.05572638234478868,-0.018893297045266787,-0.07245164888389213,-0.14450310983079614,-0.09330674062056221,0.07291853444248005,0.08948952260717882,-0.22808955024169725,0.03455265378885199,0.09657341236152064,0.05114295496594616,0.13550818447107676,0.06064813493645871,0.04252490717925874,-0.047502224483926776,0.0036467434239754607,-0.20994922682313044,0.06384477002902947,-0.09157088082518633,0.194183137898617,-0.007966979130516591,0.005021863291880388,0.09800916912405852,0.018263636483504042,-0.058206318991285075,-0.17580370658377603,-0.13115338374701976,0.1612170651704459,-0.03745567106683232,0.167486387397708,-0.028235582066261533,0.005161422903951878,-0.01392035125385863,0.07932455878039389,0.0640667642607642,-0.002950734636838054,-0.030319272295085985,0.03166980242752869,-0.003689298357382009,-0.10880162401761469,-0.11341350907805084,-0.15607647486127726,0.001481081277868421,-0.037269475792274825,0.12141943818974905,-0.139900049563251,-0.012046889136148958,0.15067809849587466,0.03384150450761662,0.2013002630127922,0.22317970638547752,0.062307461720235394,0.10147080898371948,0.16433481564448274,0.08020397601259988,0.050730139166639134,0.07500193429999855,0.03757676966019889,0.1024104494673159,-0.0022244748450001425,0.10305966199766392,-0.008267560226899642,0.023432037780559117,-0.18263690061479673,-0.19884931329795102,0.03823109788872206,-0.08911432636600847,-0.016936251519155697,-0.006823206514728371,-0.07493174291550558
-0.12306594220512708,-0.02530428529530592,-0.15314196961175974,0.06495237280567892,1.042795844738714,-0.06898195105646944,0.07384915816663709,0.05406554001698836,-0.10436703253747648,-0.05683908167024112,0.2560860255679739,-0.1430784949733171,-0.018563919832532243,-0.11060131977635786,-0.038441157531645606,-0.12019403895323369,0.03759120163924174,0.1016455946457715,0.029660860454059655,-0.11864319169293731,0.11918830396061941,0.038107047074688837,0.008319664731795365,-0.12139585092980783,-0.14118657791735853,-0.007942520516721957,-0.09900915743347703,0.03947299319604167,-0.1782358585191984,-0.05485307384983392,0.00628759166756105,-0.12782222613577482,-0.01789978739766694,0.06011056456171164,-0.04151322593291187,0.1054203358474575,0.16207690662032675,-0.15954826253371035,-0.00608162432388675,0.09029191568109382,-0.025232046364455103,-0.033608422692233145,0.12425613056562317,-0.023989791516843224,0.022207596554178057,0.03296168769962896,-0.29367676723694897,-0.1181237593291542,0.034064552659822875,-0.1541027335274105,-0.08249261324943344,0.014804414426745502,-0.054944652188590556,0.11421712939377618,0.10023133093412648,0.03831142823601144,-0.17052309529066184,0.041421530966639766,0.057131664779308276,-0.05205298558294996,0.2001712285080949,0.040748630388666766,-0.011317926949830161,-0.16009332684373784,-0.0756684780542903,0.03274924339650936,-0.0036319554981098395,0.04316008584483578,-0.043711705069196354,0.006148969765659486,0.07504151922302157,-0.12014890807316574,0.09532887750126978,-0.0662074647808291,0.13275597492708446,0.25245688686213696,-0.16746139927480697,-0.037239714116563724,-0.13450503995535085,-0.11956815348195901,-0.11015401063964861,0.06185150622124859,0.0446901924203493,-0.03859191277089395,0.06434779323507325,-0.043647616807745454,-0.11072225277469024,0.08636004060955547,-0.20152316498151318,-0.10458804097651977,0.0020130065353254132,-0.06127863440581518,0.05594254114647392,0.2517231373444279,-0.011223671169085087,-0.06504964016223777,0.08339501204143222,0.09316445856629484,-0.011369446950650373,0.08921757355707288
0.07612833049425666,0.09400813441756634,0.09080566975531942,-0.14335598123723095,0.930327414007242,-0.05835268949352838,0.01033997819565762,-0.02753616377227803,-0.11489723836636793,-0.029120505547604748,-0.014388788298846013,-0.014624263088428768,0.0832711930365508,0.009717161914909619,-0.06877939803490693,0.07068515106900401,0.06117660845492218,0.014307197145474185,-0.019690498111976134,-0.06861710045164779,-0.1501942919812434,0.04731003672092761,0.09489179261392663,0.05553357064061855,-0.07251160681067878,-0.10172448409469666,0.11585627793246026,0.1688842859383409,-0.22981603689325886,-0.10906746498300537,0.013090494070133279,0.13792769398590063,0.0992916515838155,-0.03037163354013519,-0.13758893860753135,-0.03002997665872719,0.11295078086752226,0.022738737037524562,-0.1128029510880223,0.2032594225600104,0.04208113384810276,0.1229568250717393,0.05235282182799866,0.10299259496527584,0.0538410001342179,-0.153230842641328,-0.07273376164943804,-0.03858571355099793,-0.06265107016058535,-0.014487305507386056,-0.14039054077406082,0.02623943646826989,-0.08398274780956537,-0.05730230652578812,0.04243919758634487,-0.07612216147976777,-0.03999382026596774,0.02358659509865259,-0.05154575134130831,0.0793613523554977,0.14590929691941598,0.1200647052580395,-0.03873304450766084,-0.05335587266324664,-0.2539654481313339,-0.16159596762695283,-0.0073488958624901264,-0.1598362794629749,-0.03293993293676742,0.007696717010942435,-0.09042423010050034,-0.06697297136658618,0.028913900310410995,-0.04310686428971234,0.11486151844620411,0.05159806816945459,-0.09483356784929604,0.03408616409956298,0.2731069963422866,0.16767398849002907,-0.07098526835480103,-0.13986962064667458,0.07591518082785184,0.15744034316089298,-0.03712059632026564,-0.047688250694005604,0.12866914499121998,0.086046638952983,-0.04276893706763142,-0.08113334996590486,0.24362150833381166,0.03707141602886818,-0.024986447112533318,0.017621263666006137,-0.11397342233017779,0.02093941905994341,-0.10056521937738525,0.12424435530571894,0.19693652315572013,-0.14945871555000662
0.06918920113062087,0.06997502370943974,-0.12381698495821021,-0.13553901253733858,1.0134828241150844,-0.002023144851052038,0.014192533066156523,-0.044333016705911076,0.049705214390428645,-0.09714438299788289,0.049066850991796356,-0.015960215950379303,-0.1683933813484972,0.018693887775182376,0.07578965317307473,-0.11961995209178636,-0.008972721374775759,0.0486473381871947,-0.0676153027612946,0.22047399669035336,-0.032891380407527544,-0.06931749737971069,0.012752044394734197,-0.20261562278848744,-0.06011900079452803,0.10381946314498862,0.058796039113600165,0.027044230011461324,0.05088907778341585,0.14886900901556588,0.027174667072707548,-0.037121979262743576,0.024406006172044865,-0.22533001743751363,0.2987750662319325,-0.08964595128423045,-0.05778765388667114,-0.1173596525020107,-0.026658567258006687,0.07606661767504676,-0.1817640693639946,-0.004529294336139167,-0.11608020804588501,0.031116799200936896,0.12067101187439329,0.1753802492420631,-0.16653981093361586,0.07650338845582075,-0.0018355887230099611,0.06673657978674104,0.10263377838042569,-0.12868117378011074,-0.04623332886099727,-0.05546022969944,0.12726247437752244,-0.18374821204215985,-0.0034203756459091706,-0.0025836665742552086,-0.0014127450379135234,0.015049808560236692,-0.13757748365965067,0.03255888564615646,0.15676965393885017,0.1479450353057609,-0.08907382765405396,0.036236177876354456,-0.05735772037553204,-0.06374438356285984,0.0780856367979139,-0.09913309260456106,0.07583220090342967,0.01884621832364036,-0.04222940925388738,0.16454878724677813,0.13554557131992168,-0.11815750609570932,-0.0012799925703537189,0.07046240116355056,-0.1852047087868917,-0.06680313766373182,-0.19234380521887126,-0.11405124666877631,0.12864365885923598,0.23175956243620757,0.10901135223385358,0.05432593908002059,0.13924764350068244,0.06750568772173746,-0.02058184462961939,0.038316259473124906,-0.04092357570327103,0.1782014558205522,0.07610370728006867,0.13753433706380197,0.15484387985383996,0.051052876827209825,0.010612820750981508,0.0014720395245127415,0.06658172086175985,-0.03830619942668402
-0.08373621440196388,-0.06984385279797334,0.06986713995856007,-0.1634321291485576,0.9709999471779006,0.07479847531997634,-0.05474563055417594,-0.17765781783365647,-0.10395774681667982,-0.13242512121587538,-0.050535509617571195,0.030080590235484,-0.1382013277537653,-0.17099007203664945,0.19308526137237997,-0.07876582661777114,-0.07283582383069694,-0.12471778470005132,-0.07500990960257975,0.036378658109591344,0.07578421069777448,0.011699665793824818,-0.14179310763470862,0.18215612001788223,-0.005314151234046942,0.0969764266121039,-0.04790828497869758,0.05292860134668127,-0.016797183519005582,0.0959291439488009,-0.13764425680305192,-0.027847819169490785,-0.0919429729966054,0.1547829000906384,0.05411233231787895,0.05928675985691138,0.0414374218998347,0.056384416431706864,-0.05193594875309935,0.05245401062864843,0.011800090073421443,0.054015074266535214,-0.18858953564407108,-0.005015924531922254,-0.016470775783344077,0.08645530145971246,-0.04730222992919785,-0.05488275915057557,-0.06296435263985521,-0.01008694870649682,-0.006987366529969806,-0.18801823462826578,0.1808400225465646,0.1750333533801316,-6.512959502949381E-4,0.09502550218186723,-0.03163287485907714,0.017413324289536916,-0.05555002078434147,-0.026264036384691186,-0.0240247736367468,0.014370831752829907,0.034536270302211035,0.07037717062924105,-0.14967105079995874,-0.022835905904539343,0.024603136525268625,0.030344363774511152,0.06743676734779844,-0.0018392813421117173,0.10494784966067294,-0.07051792193907779,0.07624709381391766,-0.012078932335749639,-0.08470393581986321,-0.009858312392816829,0.15916365456899792,0.0730318895604581,0.07528166807936791,0.009982728715597196,0.1524294324209664,0.10434615689338245,0.014979237918410226,-0.04996866299578311,-0.002498467967859526,0.003729265992058172,-0.10363960373502294,0.13328517699875,-0.010616679273525971,-0.01881147971334781,0.003913001193537665,0.12237028901124362,0.15165252596860884,-0.01696746778654342,0.05623955105884293,0.04917747260318199,-0.10994564165792975,-0.11384264302940392,0.004396727012874888,0.011617981776803493
0.07828329853488311,-0.16542131826672798,-0.006345153140558758,-0.15191662417521334,0.8923398582087414,-0.1030246752036588,-0.16613078595576067,-0.08164400152567583,-0.07786136516975888,-0.005380620472568832,8.559290867941828E-4,-0.010620663268134437,0.008985825062098815,0.15089829600224652,0.09081366707716408,0.08951508222290375,-0.109326309662482,0.1082728232541019,0.17530767540350517,0.05383606527444229,0.05706368559046212,0.11614118568259102,-0.07020034001444078,0.04292413813570347,0.017412700218954344,0.09149201135225309,-0.014268759841708603,-0.09206079503747129,-0.027540359066065213,-0.12256270688644692,0.06889145099054624,0.03876550964403551,0.08137914093391439,-0.20865310186905436,0.0011623828387669357,0.014663231733558818,-0.03884994484191081,0.09001059139147205,0.049063277555016035,0.05350339188395011,-0.021961315789702878,-0.08790778449205319,0.0660913966320972,-0.05778248293634495,0.19359797561517694,-0.006811363631855939,0.09082730705237249,-0.015491847679778722,-0.1677902716804244,0.07566643376666563,-0.058245481197685654,-0.03604613790397417,0.06182785454997405,-0.1017494159308748,-0.19687386610281413,-0.05191743862209419,7.381059212472486E-4,0.10523476268206003,0.19008305839671352,-0.17526709372671492,-0.0976011861554356,-0.12523357397815588,-0.054354200150775876,0.007377808257746507,0.11095326907103853,0.020193182366355464,-0.061106962003406914,-0.00537522970896737,-0.2068394165537028,0.038339723704919476,-0.13148168725085715,-0.1126873769662878,0.03341078443382902,-0.03621720552340587,-0.00502814539150234,-0.14905491008495098,-0.2399042484788006,-0.05694571676560489,-0.11160401501348516,0.03524331109686863,0.18650739186653714,-0.13535277035522847,-0.0945925158774889,0.007191390861366102,0.01640575127636612,-0.05655258852048487,0.003594126931389515,-0.04309014416327199,-8.37817042316616E-4,0.10114539586683462,-0.06061315159380855,-0.062116077084022225,0.14426927497016045,-0.15325925729250786,0.061947250949566976,-0.12176757619492404,0.15452227384226702,-0.17746786057295066,0.05974093449882319,-0.19425918651895363
0.13557714583619776,0.11543485913732457,0.020100225429485342,-0.023282969898440184,1.0554105761772152,-0.05119442350685072,-0.0983214695687501,-0.08589101686843438,0.27761074302201283,0.0164228706366164,-0.1304629339335799,-0.011037111265818005,0.08299530948336625,-0.024177431334467685,0.08680327537286081,0.01924053397287502,-0.11016858032803048,0.09750505636758591,-0.029271930778297945,-0.02241335145832393,-0.013070968624388937,0.08546097805331722,0.01689751525181554,-0.019854709964711212,0.02747117467843794,0.13860280608792233,0.10564545834521295,-0.0192034639529614,-0.1773329265055456,-0.013879466474134286,0.13742682935691092,0.05267283796668596,-0.010415886144481846,-0.08850347632442038,-0.08391653045927293,-0.06653690607473225,-0.01163178180891752,0.03149954474526513,-0.06711681031210108,-0.013528703385970318,-0.06662754433763743,-0.07211849335616176,0.05005771844128524,0.13281293433226002,0.024398396211904157,0.014832917755766234,-0.0275571419932172,0.05822327523728051,-0.06706539943020008,-0.05901353978925632,0.06628499302080965,0.01229623230624081,-0.07808234329656252,-0.005075463524226815,0.06975246755804948,0.16631319868579597,0.014069186454341793,0.13886728519775782,-0.09685672022660007,-0.040164778393095193,0.14850671313599056,0.007589931150115838,0.09119332366536395,0.046408577277402344,0.14451082626485215,-0.06423647089644588,0.20397209804194577,0.1369728870935418,-0.08947418667584366,0.07389014125384924,0.04366709784998326,0.057024093974977305,-0.2882061499518837,0.09522365135272558,0.05039003403002014,0.08594346246078083,-0.0075009161575139175,0.013651258092927446,0.06993431203467802,-0.015077085159196193,0.01130767307383811,0.013858438125722563,-0.01836139384513174,0.07016413921157158,0.07164080286465108,0.09935628262833647,-0.0733116414988382,-0.12922400853069355,-0.08935226973734188,0.06324087365889791,0.052224862628115695,-0.005090987865000637,0.03529559479136098,0.0017370802889218786,0.06148685910719642,-0.007595193960401455,0.01240692278206194,-0.022337334920969627,0.13386118996611013,-0.04977736777299296
