var 0, var 1
1.0810857137732786,0.2928479691187332
0.86432909434088,0.4272293229154126
0.8989885952438562,0.2820035626595707
0.9810363892966587,0.38023288642579617
1.0113716029651096,0.2627412496441769
0.871036225764963,0.34921321368437097
1.131611243671685,0.3879853566249199
0.9056985140938161,0.54279870312523
1.0186314420159701,0.29467484875625244
0.9325174907979802,0.5028647753979221
1.0122508121443743,0.4308661701472435
0.8758954501058964,0.4686957726437202
0.903642681141886,0.38177500903729683
0.8001737856304905,0.5315953606408559
1.029396355937399,0.41351059657217587
0.940275326716456,0.40679387038047266
0.8575848308481777,0.3277351619774242
0.8286938287164394,0.3426089480298796
1.0304664235414822,0.6581930709142223
0.8417133118660889,0.5251553459808523
0.9317539159946244,0.4928400843923441
0.8265658389423622,0.42322857552519577
0.9416475530889914,0.6253089747016392
0.8345412935299934,0.6066926452953735
0.897478731074351,0.5361288063323123
0.9538228264253038,0.5338729294640039
0.8659956143095155,0.40975675635239517
0.7350222351084177,0.5425155896745435
0.7821706625164851,0.37069048951347155
0.7262745894549167,0.6407879830318638
0.9915451946081728,0.5032946316339624
0.8368582912849665,0.5476720232893342
0.9074616876883541,0.5533562201014366
0.9093552758923158,0.5908858004431441
0.7489577729571154,0.7743591834907692
0.7884731233298145,0.5544571091011554
1.0435621862920208,0.4920497134986823
0.9555350198762198,0.4885907543480916
0.9243529128848992,0.5414604223174079
0.7816017935864612,0.5151682630303206
0.6614798163666921,0.5225913095637393
0.8365459344358577,0.6512990399671024
0.7926095659660614,0.5710706508009743
0.8529303682856498,0.6639279177994345
0.7092080730847995,0.549963113218218
0.6713240436513235,0.46560573937009986
0.6725514795564259,0.5950741131898865
0.7030902842315412,0.7958487677181583
0.8071141011697923,0.6764120622483075
0.7510604263278156,0.6544310100800962
0.7937064249290446,0.6235466112905174
0.84153150084746,0.6840211196574479
0.8388215538568154,0.4818313467714559
0.7041769239917797,0.6429139019212513
0.6866204752526879,0.5981944263278538
0.6985834318199202,0.694433618471303
0.7044533282136972,0.4936203016320482
0.4914831440632397,0.7856728502781549
0.9137462387160227,0.8056382141978169
0.7139781754476334,0.4941602761647008
0.7207853225311699,0.6055521874858222
0.8221472007780103,0.6428140572619181
0.7953340353362457,0.6640361106441294
0.75298369199856,0.7926601337253242
0.7602887258273576,0.5509288745029668
0.7755285967813854,0.788688185310399
0.7511113215800779,0.6282474383802301
0.7400402539918802,0.8199087401334726
0.8042690853857548,0.7534849522238635
0.7420954807913778,0.7553289149974283
0.8917376784373299,0.6515027637450692
0.6783333690324954,0.7169473471468448
0.5183754484744988,0.7218668866297989
0.9175872815131196,0.8117603329845655
0.5403912142671121,0.7393170895357063
0.5512556347702003,0.9048042602921849
0.6998829448206434,0.9534163802044812
0.8100686783214248,0.9077990410206526
0.8121670103659888,0.6626292013457714
0.7669868666604078,0.7855918665561493
0.6472861991041149,0.7170455910611957
0.5923636046108637,0.9290188952339649
0.5417931828920028,0.7645945963796156
0.6850901104640963,0.8512344782984277
0.6345088363358927,0.6029376414994818
0.6584601803653033,0.8526592962115611
0.5113029281896154,0.7292990657198815
0.49819718632133786,0.7945164938418383
0.7459068161248059,0.9410466326956384
0.6610538541142762,0.8226727401133096
0.5750562194428115,0.9352404594416909
0.5093373837395194,0.5973755994905701
0.4623723872412688,0.8673207170028087
0.6580160312516369,0.7101883123927849
0.5952364595726796,0.99159161671759
0.6923480626683058,1.0389230725252472
0.5729329079986116,0.8393702571071048
0.5761989391068607,0.9679316588575971
0.584230305118704,0.7692000595259109
0.5305489268819245,0.7462777270678684
0.3970614269486438,0.7148665388432994
0.5721932431162897,0.8181937079563132
0.29103301516839053,0.8487358720352577
0.5467128880749784,0.8915526762386612
0.7090931395232309,0.7762390774868307
0.4758949181531351,0.9225828223490399
0.6779825542704081,0.9385424031248082
0.5343990297500162,0.8406907487350316
0.6113227861618679,0.6762425458603694
0.5637812751061588,0.7091391067836982
0.39820395289408705,0.7558165835398148
0.5711494775232888,0.8178330908187622
0.37118499077082934,0.9644762752986624
0.5751415700064794,1.0699142396510795
0.36446275897383834,0.9684823699867727
0.5057422272253513,0.7648262976725361
0.34922109198953233,0.9591615950887635
0.4723315311067283,0.8509313911576258
0.31704995507653067,1.026158246843161
0.4505044423269328,0.9536680256586442
0.4642937034375396,0.841155032592752
0.3688709176385653,0.8674564180304638
0.2900911650521269,0.9011283460720029
0.4802715332133136,0.9191023273860546
0.38109199944627703,0.9674948183582188
0.3959462538012272,0.9960138896545621
0.5187091882866287,0.8683066732271402
0.3894884534803853,0.8432619526950931
0.36610971255455677,0.9845634589236418
0.3811861005787678,1.0534644374976285
0.39843642145400876,0.8489806982041939
0.6563649930414077,0.7511438065817846
0.4473986085486583,1.069290992224896
0.5075494918217471,0.8945207987101098
0.43721107680883964,0.9940416220288419
0.2663381308809286,0.8863038101317157
0.3480892212883639,0.731789336535999
0.2467278752373667,0.9582977968458802
0.48617122935357426,0.780110306977023
0.3684631418234616,0.9837042549358688
0.46737108066927097,0.902110401650411
0.22873044661204842,1.0403946356199323
0.2832326387597097,0.9598670953206413
0.3425264501477098,0.9126677487471334
0.3538275029476526,0.9971207863326089
0.19006345392301652,1.0150979922387782
0.16859251819051052,0.8589435405619561
0.3223378004576286,0.9911972797043411
0.16896728650577497,0.8864646695340239
0.32160154872934477,1.1126609215926315
0.2466347298903817,0.8746597214880769
0.2056949917572082,0.7493486645255208
0.182805241039057,0.9287743199945937
0.12135464828976456,1.066657920738416
0.20427245284862924,0.8086911688364071
0.4698338148927333,0.7514113861091718
0.3629942834621822,0.8978275289502812
0.23131478954154155,1.0273876826809123
0.2609591158140204,0.9345477938282908
0.19746147482404922,0.8800379209135265
0.25159591865816233,0.8456170555823173
0.10912594381150262,1.028722405600033
0.13248192246561166,1.0570597926505858
-0.006121418136213086,0.9798132077659332
0.25546018936458104,0.9485352367581619
0.23180903009882914,1.1268569040384542
0.25621525995863764,1.068261666688557
0.2825635051097621,1.0230877293942275
0.329127318311867,0.8062791842957411
0.06695493595114078,0.9612906381364315
0.15263307161603093,1.1181724561512942
0.06755012434479915,1.0310314811653067
0.1774347230007103,1.024370100373454
0.13720000785299669,0.923768467200584
0.11759582256696051,0.9364474127402717
0.16394268987423516,0.9377891345102523
0.08936883054780018,0.8779506171146007
0.06972938366913337,1.0744349719444777
0.06687076223375424,1.0056808082328221
0.04803289789278469,1.0447641726190817
0.04500196317079927,0.9724944195814323
0.07002363862921601,0.9517028588388841
0.1797314872418998,1.1036121053684287
0.030481305556834176,1.009417096136294
0.1028097055452217,1.0040826475271678
0.053005178311918484,1.0389882944375421
-0.08082412730538585,1.225871555048163
0.06834958262041832,0.90261965541038
0.16141751112190877,1.0941790110487284
-0.11366585291652591,0.9163916146744467
-0.07785058087664011,1.0843648569550697
0.16708982357342786,1.0881758078341925
-0.002563929380924853,1.2617750056843344
-0.0013214836815204417,1.1231961798255037
-0.00406297391758202,0.9712370411106555
-0.10757783557444647,1.1539543883746777
0.014319882304157813,0.9282630680077453
-0.06913589642058691,1.0015563119849877
-0.03424897193034978,1.014745524617924
0.019451926894557936,1.0393354927564555
-0.036425307896668126,0.7800625402359809
-0.16268065896571532,1.0221248708931543
0.06984785738693114,1.1154868610316993
-0.09192137284861032,1.0890348297782704
-0.055226141133600026,1.0210115826907349
-0.17421941107969585,1.0481881436394358
-0.11574954172971239,0.8709296352251915
-0.23023597545417612,1.07111743138896
-0.07390690458925667,0.929819029394286
-0.14712803045774575,1.0572531793273765
-0.21737594920265857,0.9086912529601235
-0.07433536403323066,0.8102216268924428
-0.04261977561798333,1.0786738734704329
-0.20856371033085291,1.0224943976904812
0.025631237127774792,0.9990771390638586
-0.12792913828806107,1.0380013404124235
-0.18710657373282524,1.0267863467381526
-0.0637149578428176,0.8087026322907251
-0.10644791866581219,0.9401114932008875
-0.2592065906523677,0.9725846565728163
-0.11681797529612985,0.976810116919477
-0.09434586824256769,1.214268280402232
-0.14142802532479837,1.052867158853754
0.014391311099702486,1.0132660024468993
-0.28694852867606047,1.0119365141564605
-0.24502992464765522,0.8197255385435491
-0.21779874716878758,0.834279398787956
-0.2525806924800641,0.852136115248033
-0.2790200999601303,0.9112629820229227
-0.3040135004944848,1.012042760469099
-0.18515768608158498,0.8321310533957853
-0.1628047234019247,0.7574942662419668
-0.374631949408744,1.0681821145973296
-0.3451589954928232,0.9694408378618702
-0.3513207991138433,1.112831681689086
-0.44908113260778953,1.002163444070587
-0.2710653925868849,0.989717106103251
-0.31887358778137037,0.9785952619230748
-0.18382395042474092,0.9311671870280457
-0.28080917937345945,0.9598966833010651
-0.32470174454957706,1.0396037618464598
-0.14500362284374238,0.7576238858977624
-0.2365430360016761,0.9838902453408818
-0.38247172892509984,0.8635773345196386
-0.4211689663986051,1.0172649794319912
-0.3759159545899935,0.6436923741962033
-0.3211871587814367,1.0253007566291235
-0.23198112493697765,0.8261500720376943
-0.26714425483695237,1.0331884566229728
-0.40430170734446097,0.9530720535073176
-0.4543016943755934,0.966356168602288
-0.39490839958015567,0.9122669969349607
-0.32022007794791735,0.9554202809327466
-0.5993639854044995,1.0658023259129898
-0.4916118404874081,1.0392124701263923
-0.2679385737452191,0.8009633596627983
-0.5512660402494335,1.0105736740863198
-0.17989954632479913,1.0305209933416242
-0.5196426974767541,1.1625097659058194
-0.3637340853978259,0.9420686919548543
-0.43849654002246763,0.8988758297739188
-0.2794263488492334,0.9217174646901817
-0.3924265250147762,0.7805299392099005
-0.3140630163411613,0.7013385882081025
-0.21827929484555264,0.9022246140332492
-0.25074825551985613,0.8495655230468685
-0.6292070519907351,0.836871493549906
-0.40474727361090446,0.777986381193971
-0.41483209945361416,0.8766578512822542
-0.28338132511082464,0.7642556137030104
-0.4882986214306246,1.019455441211822
-0.45069073969508705,0.7953041465443094
-0.478722549901396,0.985248850257765
-0.5816228027836422,0.9135171817589969
-0.4379734098647831,0.8381324560995885
-0.4681766187562388,0.9733119416896214
-0.319501242357255,0.7290952197242023
-0.5651306140931831,0.870897267498024
-0.5634673356055809,1.005587243435712
-0.3477950901384162,0.8513494501506693
-0.527716973629993,1.0426426712830343
-0.5260346321827671,0.6746516639945818
-0.49643689500927307,0.8055539823466934
-0.3605220581343806,0.8608433766065674
-0.5486476133338767,0.8765072205508108
-0.5569649031354005,0.8570443470132216
-0.46481916842583426,0.6666713478475925
-0.5444497923072902,0.7606901610886716
-0.7396658913767648,0.7899975596732185
-0.6557834079334045,0.7851473362404826
-0.6232069490078068,0.6503984042462767
-0.5393538138766006,1.006996218111391
-0.6602078365810374,0.9013655035894907
-0.6507783396427652,0.716868536522475
-0.5527839066542553,0.6331854927676495
-0.6003835404797997,0.7154475582318928
-0.5779709431133542,0.6267215713458116
-0.7020036156227719,0.7470860896288783
-0.6236885913834227,0.7176985804709359
-0.7516616585348492,0.7146178453571306
-0.5361778712203815,0.7857859158021763
-0.4466118690905053,0.8395280361599783
-0.5482474492792393,0.7918883282819648
-0.5217169489668371,0.8718255148058303
-0.5705860994704848,0.7328044447939329
-0.5676427561413979,0.9396966390484244
-0.5348662205928729,0.7530021083684083
-0.6168578607898298,0.7807469312164346
-0.6012759998450564,0.6306925628366649
-0.7087809846029959,0.7656996856475722
-0.6922037646225131,0.799069457123021
-0.5073927829174184,0.76782536106576
-0.6827614122270835,0.8049699292176754
-0.6886063093236919,0.8059054173507648
-0.5842896748793803,0.8447176451317395
-0.6965764681516213,0.5392790847223856
-0.7430678058050092,0.6040067926706424
-0.6887188342971633,0.6604362615121228
-0.7445120097143255,0.7986832249896468
-0.6533256762430025,0.7580182909041352
-0.7363830442373948,0.6595723907329422
-0.7743504981716608,0.6133967889254089
-0.6517117489399948,0.6039384733409985
-0.6165807099730178,0.7329755993663762
-0.645930364506158,0.7274582274426225
-0.7414424882899676,0.6368720998774348
-0.5628988405483903,0.7989633316338238
-0.7761602524171473,0.6392105125150871
-0.6764596431700393,0.6430291102885665
-0.6415736960160769,0.6810300274035892
-0.7984021286719459,0.7500555508340122
-0.8771375054276487,0.6670470037758739
-0.8538095637457567,0.4863878892461339
-0.6286541716092996,0.5205131484392536
-0.6567884773260702,0.736956947064839
-0.8624770852023371,0.7438854014430409
-0.8197204766758072,0.8468114758377908
-0.886847622046783,0.7365198937653188
-0.7708914855442228,0.5271238253112485
-0.8128803928080122,0.757329743226831
-0.4934765620343582,0.6726214034550234
-0.8732133017118536,0.4683612343306078
-1.0009100141924516,0.7587419625758465
-1.0498063305740477,0.7107221188387425
-0.717675420735424,0.7064722445963332
-0.9317547517757457,0.701802300347498
-0.910252690269455,0.627860439798574
-0.7675856338971908,0.6069908765879357
-0.894421432091885,0.6879573478902266
-0.9972016465471387,0.5896252852929413
-0.7505658521664899,0.38624838615322227
-0.7148127223427645,0.6735658835629389
-0.8645874446727717,0.5551285209428994
-0.8666683497278914,0.43840935657341873
-0.9306064346001801,0.6121532258845873
-0.6991141530189049,0.5270901141270526
-0.7023485874170567,0.5003058763257299
-0.8861238489864499,0.5159834595303474
-0.7622613037874008,0.6252931246721489
-0.9866532502815921,0.4875346264258004
-0.7252776297924884,0.45981850294710597
-0.9251892386973513,0.3673278169351253
-0.9734051150414733,0.49827628458481277
-0.9662612705582311,0.4669970044956811
-0.8249507602415938,0.4975395621367096
-0.8525686459720275,0.5920548124560654
-1.115530486965171,0.4444449115668285
-0.9379207049597328,0.3016783926608486
-0.8064676467416915,0.31163784159214886
-0.7101955016942471,0.5019151997936778
-0.8640663255274676,0.6247529252192525
-0.9088306250400435,0.45057421660489816
-0.972174715229737,0.2994083909824475
-0.9043365772099937,0.39549444910206544
-0.9369689719421445,0.4593084207335356
-1.0426327626144198,0.33771091345977494
-0.9994728456716258,0.2032127910345079
-0.8915239136669186,0.45203018946367196
-1.0230721974438788,0.570926276132876
-0.8613595151793868,0.3999397465364632
-0.769424417193717,0.345681293515195
-0.8776117018781644,0.31642709478092307
-1.0170288172714261,0.4395821786449179
-0.8587128639159661,0.5336782402407182
-0.771406915437761,0.4771622513261057
-0.9582086651498223,0.47858542987355673
-0.8962287043087462,0.40104431336345864
-1.1372290932477278,0.29722162217279224
-0.9753109188302063,0.2892873401323204
-0.8883464998286039,0.31661218508797384
-0.7139189477084434,0.3516255217419383
-0.9391352786540762,0.2886841114251316
-0.9861329576441473,0.10629536371770384
-0.9965865385740291,0.22009840594845057
-1.042000088162866,0.32044277357749623
-1.0940032460840972,0.2289383248583423
-0.9196826438448737,0.3597466124955397
-0.9450490235459676,0.15634337961911093
-0.8286439180996859,0.17655697232331521
-1.0459241427607249,0.38550153550728716
-0.9463811672736329,0.34147976112899653
-1.0992815564258782,0.27072644480541075
-1.0209016943989784,0.4856844745965327
-0.9311987366282183,0.1328464455850174
-1.1432534084475319,0.12182777292577603
-0.9212016938937702,0.11271866786380763
-0.9594344296992409,0.25826458793018847
-1.1034443414461887,0.3107415386638358
-1.0562259791269049,0.03499876170274513
-0.9481804110733372,0.24442203148610286
-0.9025038040512006,0.2082406886961209
-1.0484793078382602,0.10815214040735498
-1.051043082995753,0.23838267715644879
-0.908135590192625,0.3133966364228049
-0.8679914218289367,0.3939100121903437
-0.9106537811469375,0.038594759642749915
-0.9064217156086285,0.3267424596563848
-1.0238634329536984,0.03053466548232761
-0.9988668289367878,0.20682847124196796
-0.8309514174392558,0.34743924808407767
-0.9712328722808958,0.05780875487792672
-1.0964732163970772,0.06749012419804193
-0.9004255845465806,0.1428864949890135
-1.0417248642656394,0.23837837649626265
-0.9935097096394786,0.22330318221689954
-0.8120487274032728,-0.12015990441632278
-0.9835910990940937,0.11003642594273551
-0.9436046472852978,0.17053864334851432
-1.0462973978279717,0.05751643103076974
-1.0383752255360947,0.1311576720066179
-1.0557833948081223,0.1345977231485674
-0.9644187541137029,0.023870744320842116
-0.8837878348480562,-0.00628788886508988
-0.9181147697485941,-0.08090312633349975
-1.0523370643763572,-0.01218716577497328
-1.0768411867168675,0.09586736749828016
-0.8957665568253933,0.003972395125325011
-1.086821642330581,-0.012278299122795128
-1.016548279970225,0.08370444758624458
-1.1887687260615951,0.01923291212354178
-0.8450829062812706,0.09245622518353942
-0.8354095282274534,0.09381272466478258
-1.0356358205620797,-0.0024011482276864696
-0.9897671268128131,0.06766658155130557
-1.136434882119686,-0.1712824498968514
-1.030470873512987,0.01680165578050867
-1.022519447139161,0.05319026528254572
-0.9373944212642316,0.03885574157991237
-1.1061760700853462,0.06135003013913856
-1.0695657389636186,0.010591951490269744
-1.0991901928218974,-0.1768486679008016
-1.0838331854005074,0.27968643549966365
-0.9333338471929631,0.0031954640055569597
-1.0643796455296333,-0.08563197472981901
-1.027106196336695,-0.17972220712308457
-0.8758813566481536,-0.14250121546224626
-0.9392838820248711,-0.05098524925913753
-0.9284984401326626,-0.09696899558125292
-0.9096217943639019,-0.08085521729351793
-0.8798907335918388,-0.08052526550557919
-1.0633682548729952,-0.17252316907610404
-1.0578205470968551,-0.1583993711482676
-1.0135924621645034,-0.20181721553563248
-1.0584697753837036,-0.252690318982136
-0.8986032748845078,-0.0675144469775965
-0.8916841325289018,0.006475931074881397
-0.9737469218723445,-0.24319650086655267
-0.7786281055330345,-0.25260294612171263
-0.9509127636403157,-0.15414133322645993
-0.8861906614996804,-0.21327692580359814
-0.8980663931397102,-0.15250239947544028
-0.9577068669614464,-0.1704275638668595
-0.86768123937824,-0.27336152060948127
-0.8861766766340047,-0.10945418497191817
-0.930449258311669,-0.24594784508835804
-1.0538509771540756,-0.025092587269963718
-0.90518069646222,-0.15064625765028417
-0.7918539866934934,0.026951565116708015
-1.0766949296948607,-0.2849035930685384
-0.985337346082876,-0.12189150849500217
-0.8353950556486923,-0.33938845331392875
-1.0988424763174536,-0.16907478245578975
-0.9423708792812584,-0.13672374023800082
-0.9925742749079319,-0.10924790030388049
-0.9729206009652586,-0.2201809082229654
-0.8166727176793036,-0.33370698803466664
-0.8678704863113083,-0.41692207867386355
-0.9351055226190566,-0.14106060169549034
-1.004083344653904,-0.37326818562815584
-0.9368627788185641,-0.39172266896177765
-0.9579271386785423,-0.18842387507592004
-0.860957309331016,-0.4446468953633467
-0.8880703410872013,-0.3604730507920373
-1.0903574732989767,-0.359568772970057
-0.9185024808362837,-0.19729361011790406
-0.9178967977671053,-0.36212602167467417
-0.9969645078093434,-0.23811673063133718
-0.9054740363349864,-0.3781141486614685
-0.9437414343952818,-0.4048766387652045
-1.0541072862886989,-0.2779673635441566
-0.9330232329591136,-0.436304547503774
-0.8538509594769903,-0.28329180178269386
-0.8839687704716561,-0.40901543762593184
-1.0033843458758318,-0.490702805681269
-0.972748872909714,-0.3455295430013466
-0.899069688339193,-0.6464488675631873
-1.0785727004185253,-0.31752169408349773
-1.1262723000334418,-0.16620024376410747
-0.610118178270681,-0.5282035583307415
-0.867801137341651,-0.4052866842751605
-1.0133083234751414,-0.30789963463229997
-0.9830852350807183,-0.3070512317148298
-1.0269852185509232,-0.5175266295517124
-0.9344881605867151,-0.48744062340580646
-1.0025723065898968,-0.468004420897224
-0.9195883240049662,-0.530286812262449
-0.9120834615750563,-0.4450987594913803
-0.8173513742266957,-0.4039281655722716
-0.9968304866803248,-0.5455590660753192
-0.9091066100778372,-0.35658464669671763
-0.7427413858931113,-0.45934910305896254
-0.8786705725076649,-0.549687103352946
-1.0119441884067355,-0.35880832001930346
-0.8032328541837106,-0.48437325853998947
-0.9041971526896423,-0.4759079647984961
-0.7611562300352047,-0.5889541010764028
-0.9425453633909955,-0.4551810453753067
-1.01929299712332,-0.544231088719149
-0.8776616871156427,-0.5099422593036308
-0.8882987430723741,-0.4286481388133462
-0.8606968946765069,-0.5079903412016954
-0.9620614470211627,-0.5705818921386726
-0.780191873799736,-0.36313528030541087
-0.7473427196996941,-0.3969338570553346
-0.8934928727409096,-0.5431964815183046
-0.8191581165762003,-0.5340308806917846
-0.6994863356122677,-0.4899531891090342
-0.7094988850383614,-0.5440776104153413
-0.8500790014345295,-0.5499282201270148
-0.7450221203749106,-0.796443156599322
-0.9468591182001307,-0.43099996768177934
-0.7592075520511197,-0.6535478944266703
-0.8960823156093248,-0.6162225266266214
-0.8822511417598242,-0.390531827545766
-0.8157665372440266,-0.5842880138089905
-0.8594331332076228,-0.6468951078708268
-0.8214252497058593,-0.6574942965273775
-0.7728574195466741,-0.7721809400454158
-0.8164200688520601,-0.5671700764916772
-0.9067560154758384,-0.6750566647100333
-0.9572196953926129,-0.6561239885567358
-0.7917281733756694,-0.6198890558377477
-0.9900789086887971,-0.6600879614006248
-0.9330251438072996,-0.6000276034831716
-0.838677560687906,-0.5892096752416337
-0.7436372689862074,-0.7061010565100796
-0.5441654199419723,-0.5565892687627886
-0.6881986082919942,-0.587237542980091
-0.543963308973311,-0.7322960450887102
-0.6391652938880967,-0.7511991007169785
-0.6429005206788329,-0.7304393480327765
-0.7182905312818249,-0.7309363855059742
-0.935784892455861,-0.43762072896518134
-0.8817109155423991,-0.625169443878282
-0.6852886784699949,-0.7231056879344031
-0.6657813875018012,-0.6604038898394587
-0.637849488625246,-0.7258593415508564
-0.8868126776825828,-0.9348920942284383
-0.5617902342582952,-0.5301742541039635
-0.6752662545878547,-0.6255037415839032
-0.6822214440193048,-0.6536735570934801
-0.5946306004962765,-0.7271995162279942
-0.7251445376508858,-0.44315728370333396
-0.6770093290144035,-0.6272253245546019
-0.6575365197348921,-0.6591363863602225
-0.6576709200788565,-0.7912996161302671
-0.7410309883807099,-0.8217938363487813
-0.523587234252554,-0.8568115995836519
-0.5034127116940204,-0.7344525856924696
-0.3775478514812677,-0.7557158117655381
-0.7357057874249956,-0.7844546427720104
-0.5568841308195573,-0.7803061564731247
-0.6117832237000496,-0.8489794058704943
-0.526865915933833,-0.9893992856393432
-0.6427302536274764,-0.6947601691280076
-0.5506823991259964,-0.9233662306752741
-0.6188779115822839,-0.7942642790318364
-0.7393274399040105,-0.906486854116837
-0.6371193007908046,-0.7697387997329005
-0.7783603933022707,-0.7883640197735003
-0.46562940532929675,-0.7405645282132151
-0.6048936002370847,-0.8021507164126804
-0.4912870343936162,-0.7923089943942538
-0.5910109922852848,-0.7242979053864379
-0.5922080736468769,-0.9258538318889148
-0.8940938308562071,-0.7113022854527623
-0.6044574352034416,-0.7565044694600171
-0.46799643957262554,-0.9396500160843134
-0.5819818889026644,-0.9002990150392061
-0.46796184361817483,-0.8668706124785067
-0.7017990824043004,-0.8042218291105185
-0.4953447222102534,-0.8209213887426167
-0.40858027928633,-0.869648531958841
-0.6105439310799753,-0.6702018799828973
-0.6221789977799567,-0.7851906627552736
-0.40511405955131513,-0.9008566780540544
-0.4149201582650586,-0.7946298938955707
-0.6868566299030942,-0.8167594467045769
-0.40873484011415234,-0.7297299770589634
-0.5067824563272229,-0.8115763200069566
-0.5210300950061125,-0.8746766034830786
-0.42417650077622826,-0.901988647234337
-0.47029827453972045,-1.0057727531504201
-0.6746394464625198,-0.7384794208674156
-0.43310835695688277,-0.8548140029398511
-0.5924805475743475,-0.9571867961172297
-0.43487525734546334,-0.8973551896755981
-0.43469853345427517,-0.9481451867385401
-0.4804724505885145,-0.9099663980977754
-0.6650888112149498,-0.9177843620601461
-0.3024892151889669,-1.0492556952850178
-0.5212355171136205,-0.8889182677994161
-0.24944575073561112,-0.758650505292719
-0.5054743130293478,-0.801725617442997
-0.35338870176632403,-0.8980881375345819
-0.39540326889960703,-0.8315573028988974
-0.421354528136346,-0.9693383979907878
-0.20991347064425964,-0.867051893749803
-0.34004712770336587,-0.8891573373270083
-0.33591725928569827,-1.05944006176919
-0.44605307754368606,-0.9575705096098289
-0.4545136273942089,-0.9361787412949503
-0.3885678575280797,-1.0315065005435904
-0.3972819737281584,-0.9046920535324444
-0.568184921117732,-0.8572170928581271
-0.29777007330583016,-0.85520800320676
-0.45844999464861347,-1.0338005560984858
-0.35870491336006277,-0.9902325210716153
-0.2994752484868728,-1.0100809758870537
-0.2683005071684391,-0.9273071880555516
-0.11612914097666535,-0.882111771988636
-0.42167475870808035,-0.7511076880009038
-0.2832183357468669,-0.9498960367925634
-0.2433916683203028,-0.866820687677232
-0.25415956743876955,-0.8653850713297119
-0.2720437893389807,-1.1087243466664622
-0.4402802743612967,-0.9028346876345164
-0.3007872951394256,-0.9522338425997184
-0.30445499610094073,-0.8188987152436213
0.017559384082837914,-0.9157337089688462
-0.2257085438573557,-1.117342597676649
-0.28363144820994746,-0.9054261634790696
-0.021035315699378276,-0.8082583198261275
-0.24452403588248894,-1.0045523298182024
-0.1434052594126145,-1.0224297554277515
-0.13180931362996257,-0.981326905027363
-0.20368277548530211,-0.8292023592464602
-0.19865638315307127,-0.9187091926839651
-0.37360862078048684,-0.9004090612394123
-0.1778092563747999,-1.1275810568068456
-0.3165767913914239,-1.0087209550405472
-0.20719976586267522,-0.9793249870910256
-0.21153084332180358,-1.0042801889515216
-0.19825840223817143,-0.8392075778585497
-0.16414149124904373,-1.173910781147668
-0.3020306161909354,-1.0482063389818852
-0.1636828043768872,-1.1081603568846607
-0.12480805868222258,-0.8883102791134194
-0.28590404916613593,-1.0727496725960401
-0.29446378408865026,-0.8950714082644065
-0.0766983439348379,-0.9638520654317704
-0.18946175608274268,-0.8945875926639978
-0.031538999997785394,-0.9292661255897898
-0.18307613459117983,-1.0259566345860305
-0.1704680344906617,-0.8820190251811173
-0.26366792326657645,-0.9696098337055516
-0.22419725289324788,-1.0698513372965475
-0.11855960512427,-0.9844834836803498
-0.1417529722016676,-0.8216664941883637
-0.1255474069885803,-1.0019611578745575
0.06460499945082294,-1.1464760371651177
-0.12752735460411874,-0.9360917025616897
-0.03055495047874237,-1.1438004008327929
-0.2107027761843021,-1.0477577899879906
-0.02877804329593832,-1.1703154039403862
-0.14792160069053004,-0.9996866762542637
